frame_index,gt_x,gt_y,gt_z,raw_se3_x,raw_se3_y,raw_se3_z,hsi_se3_x,hsi_se3_y,hsi_se3_z,raw_sim3_x,raw_sim3_y,raw_sim3_z,hsi_sim3_x,hsi_sim3_y,hsi_sim3_z
943,4.71930950880028,0.41290335357188745,-29.665676116942997,6.402935686759362,0.44121682775549925,-29.57881833463818,5.229142848447548,0.408576415285145,-29.632187454740723,4.6130657002589075,0.39144455447326176,-29.66019810334161,4.613066558544087,0.3914447810671616,-29.66019872807423
944,4.6719929575917885,0.4134872108697848,-29.645282745360955,6.401049479090153,0.4416474540236304,-29.578193396391747,5.199550523072041,0.415332199730432,-29.62238331366489,4.5689332872706,0.4015201026851678,-29.64557615410779,4.568932453261702,0.40152038337924545,-29.645576795226656
945,4.626857459544907,0.4136173874139725,-29.624996185302365,6.398948219894516,0.4412987775406301,-29.57801072386739,5.166586536606614,0.4098621042587762,-29.619517098516255,4.519769221122873,0.39336196888140973,-29.641302086401314,4.5197698399580375,0.3933622624344626,-29.641302111181837
946,4.58218401670433,0.4139820188283854,-29.60476684570274,6.396606995797919,0.44134695561343296,-29.577433329220963,5.129856426245269,0.41061777246113773,-29.610458562622288,4.464990592864757,0.3944892119949982,-29.627792535247778,4.46499041532171,0.39448926883150554,-29.62779217670472
947,4.536012828349845,0.41341923177241735,-29.5848484039303,6.395328536382837,0.44124218886014366,-29.576468992505163,5.109800357821403,0.4089743694664787,-29.59533016118311,4.435077927458794,0.39203793915845686,-29.605229533889997,4.435078719497284,0.39203829142884083,-29.605229621940993
948,4.48532694578149,0.41109235584735265,-29.564460754394165,6.393117111923556,0.4414491994441832,-29.575754195922336,5.075106191948953,0.4122217372796704,-29.58411600269102,4.383336277203302,0.3968814549265891,-29.58850513046885,4.383335710123422,0.39688142799007414,-29.588504783819523
949,4.435990035533677,0.4078593999147356,-29.545469284057248,6.390309479400602,0.44132101646935584,-29.574338272138448,5.031059396643213,0.4102108071711832,-29.561903056970053,4.317644890170403,0.39388230267230706,-29.555376152037383,4.3176441540626005,0.39388231926856254,-29.55537631308797
950,4.384797275066154,0.4040919691324198,-29.52717399597131,6.388744378844451,0.44091948437429274,-29.573775121536077,5.006505898251863,0.4039114117183378,-29.553068002115314,4.281025558566659,0.3844874833548674,-29.54219987491569,4.281024974281898,0.38448737721506077,-29.542199679072674
951,4.329313933849111,0.3994791656732512,-29.510211944579716,6.38649310341263,0.44092216068325085,-29.572773812934493,4.971188030718448,0.40395341626435277,-29.537359211093722,4.228351497947855,0.38455010210790996,-29.518771826427077,4.2283517739068035,0.384550022952854,-29.51877152910444
953,4.226311385631338,0.3962930887937504,-29.474205017089485,6.38082703595054,0.44082072345733314,-29.572162302378032,4.882297071638165,0.4023620414691169,-29.527765694517257,4.09578007787646,0.3821767316568899,-29.504464050637058,4.095779463454024,0.3821766406023475,-29.50446372242682
954,4.178397834300768,0.3976054340600917,-29.457180023192993,6.377930299352726,0.4406965851872261,-29.57129127872672,4.836853463890778,0.40041469094646653,-29.514101254234443,4.02800388443816,0.3792722151004925,-29.484084335227205,4.028004696068065,0.3792723547141052,-29.48408452483373
955,4.124490439891597,0.4015225619077638,-29.442537307738917,6.376533174405624,0.44156365624528526,-29.57116800133157,4.814935214815211,0.41401750471884546,-29.512166991734667,3.9953147504852584,0.39955944998408816,-29.481199960932912,3.9953157370210253,0.39955964229792407,-29.481199758471988
956,4.072790801524891,0.4048177152872041,-29.42828750610315,6.375809835380091,0.44173490197734017,-29.569778369550736,4.803586225041872,0.41670395150598605,-29.490366657200532,3.9783904758539315,0.40356616011092217,-29.448686147817508,3.9783898110199623,0.40356621913278545,-29.448686657615205
957,4.022589862346429,0.40867792069911446,-29.415540695190053,6.3725650288817945,0.4416079390517493,-29.56911620148305,4.752681044479209,0.4147119695478001,-29.47997797231418,3.902470341084248,0.40059555387394824,-29.43319311642564,3.902469633410975,0.4005953697538463,-29.433192933931725
958,3.9737243056295073,0.4135937839746417,-29.40562057495082,6.371949023191248,0.4416521919888795,-29.569619694016698,4.7430172051673996,0.41540638787539885,-29.487877519947915,3.888057390706537,0.4016309588981448,-29.444973548026123,3.888056947141566,0.4016310278574716,-29.444974348961683
959,3.929527938365709,0.4191555529832789,-29.393938064574826,6.369662557869063,0.44174675139701125,-29.569283077293125,4.707147536628662,0.41688985831442005,-29.48259666482657,3.8345599770710486,0.4038434060850173,-29.437097581606245,3.83456078867329,0.4038434812455808,-29.43709846178658
960,3.887793004512561,0.4252741187810845,-29.381586074828725,6.36686114466649,0.44236203544147934,-29.568872322264795,4.66319749098103,0.4265423978114262,-29.476152237020052,3.7690141061549784,0.41823947179870014,-29.42748696934806,3.7690135254161863,0.4182393149287238,-29.42748721793573
961,3.8442260622975977,0.4293934553861564,-29.37042617797815,6.365363868001072,0.4425298997195167,-29.56903356674891,4.63970813684044,0.42917585244481216,-29.478681508029236,3.733981679325927,0.42216706458992076,-29.431259675970583,3.7339814143704597,0.4221668590663141,-29.43125938222463
962,3.8032948374745996,0.43469844758510123,-29.356664657592418,6.364474149279072,0.4428107001360988,-29.568130090871872,4.6257495844197205,0.43358114765564215,-29.46450834625734,3.713164547297616,0.4287370728420279,-29.41012066186236,3.713163576829528,0.42873693290024406,-29.410121475490783
963,3.7626146674153866,0.4396978169679588,-29.342308044433217,6.361308002835951,0.4429897423843806,-29.567335799296117,4.5760795761257675,0.43639019855036487,-29.452046343253414,3.6390848557078304,0.4329262014160006,-29.391536279863164,3.639085539784265,0.4329263619619386,-29.39153559737457
965,3.6834859251973784,0.446410551667209,-29.315769195556292,6.357352904348147,0.44394979075143404,-29.56628848527737,4.51403089535709,0.45145150080827734,-29.435616613572307,3.5465457134264184,0.45538886643173854,-29.367031822820433,3.5465459040872176,0.455388844754545,-29.367032236780023
966,3.6452526450154887,0.452001318335527,-29.301254272460568,6.3564440834654,0.44434391321393213,-29.566319556626613,4.499772814251747,0.45763454411015747,-29.436104606315496,3.5252816399181874,0.46461031938565966,-29.367758812557213,3.5252813483403127,0.4646102587728088,-29.367760030991242
967,3.61250180006005,0.45858727395534027,-29.29195976257287,6.35456998301564,0.4446615268651223,-29.56543933815132,4.47037286584867,0.4626175729251214,-29.422295096059838,3.4814325047563948,0.4720416627387102,-29.347163961891695,3.4814341547976237,0.47204196667525034,-29.347164475495433
968,3.5770854353902517,0.46567644178866874,-29.277645111083633,6.353091961530403,0.4455363044332875,-29.564314524575067,4.447183646292206,0.4763410076106662,-29.40464870699506,3.446850599668789,0.49250921015747867,-29.32084621433263,3.4468496655986645,0.4925091487422965,-29.320846584523494
969,3.543029487132801,0.4723177403211546,-29.261857986449833,6.350945467906151,0.4458052863763741,-29.564085695684668,4.413509310723843,0.4805607309547635,-29.40105867950843,3.3966281641180167,0.4988026964964864,-29.31549220625623,3.3966276349731626,0.4988024599967432,-29.31549240403747
970,3.518659532069933,0.47942338883876273,-29.251262664794552,6.3502796658177285,0.4456298585569443,-29.563760451388614,4.40306466769079,0.4778086791866367,-29.3959561457211,3.3810501059781526,0.49469813627064296,-29.30788232541976,3.381050455099384,0.49469803964667464,-29.307882465970103
971,3.4888250231740576,0.48362629115580985,-29.234338760375607,6.348919273485668,0.4457175479568647,-29.563092731769927,4.381723168362681,0.47918449211502345,-29.385480558047313,3.3492204208355023,0.4967498429173487,-29.292259401998702,3.349221662793312,0.4967499322188124,-29.292259135142835
972,3.458930432796246,0.48549012839793554,-29.215747833251587,6.347890957865764,0.4461303912512575,-29.561549797977783,4.365589711175634,0.4856612061779566,-29.361274713214556,3.325160477510707,0.5064093152358122,-29.256158715716793,3.325160164109894,0.5064093279138187,-29.256158447186007
973,3.432906568050168,0.4846024960279416,-29.197607040404915,6.3457553489344605,0.44599273645697424,-29.56124292206738,4.332085947538111,0.48350167336661265,-29.35646036099737,3.2751927158074867,0.503188546743403,-29.248978607908334,3.2751925251031135,0.5031885925627704,-29.248978304195433
974,3.403002202510614,0.48088251054286524,-29.176712036132447,6.345874886408341,0.4462370264465279,-29.559698382548664,4.333961004356947,0.48733402624654576,-29.332230042842514,3.27798958555357,0.5089043048138889,-29.21284035175053,3.2779889918897833,0.5089041780511014,-29.212841116634056
975,3.3698684573171276,0.4747347086667967,-29.154642105102187,6.345004234285967,0.44598529905450474,-29.558169803959245,4.320302229564144,0.4833849232585019,-29.30824914733361,3.257618562966311,0.5030145306354732,-29.17707554032785,3.257618243829784,0.50301447101275,-29.17707591894425
977,3.304548680782096,0.4553678482770876,-29.10594558715784,6.340376651924767,0.44435666414122393,-29.55701707312398,4.2477038044872,0.4578345272376638,-29.290164419275765,3.1493450259450277,0.4649086583217228,-29.15010460063928,3.1493446798221,0.46490851436077185,-29.150104287550636
978,3.2748548388478875,0.44318394362925984,-29.081096649169556,6.34044078879132,0.44414578762308465,-29.55507170400276,4.248710241811672,0.4545262669351777,-29.25964541643221,3.1508456638274467,0.45997468962888965,-29.104587961684864,3.1508456842303296,0.4599745625121515,-29.104588132009653
979,3.24338716268517,0.431290522217745,-29.05544281005823,6.339326565632644,0.4435628111259141,-29.553930421973686,4.231229879931108,0.44538043680036954,-29.241740350521166,3.124775704828455,0.4463345375101149,-29.077884894644352,3.124775406824906,0.44633443707616527,-29.077884449417
980,3.2107426524160054,0.4212593287229482,-29.029756546020142,6.335778673205223,0.44292063895447603,-29.55304223004279,4.175569819049155,0.4353059685088081,-29.227806817488315,3.0417641380741323,0.43130935871238896,-29.057103485604948,3.041763782837382,0.4313093372030801,-29.057103925885166
981,3.16850918531395,0.4167100936174338,-29.002820968627567,6.335279888365269,0.4420602383498118,-29.552144940749784,4.167744651649942,0.4218077789060761,-29.213729739339207,3.030093854409987,0.41117819529899846,-29.03610922166709,3.0300932987687297,0.4111780864990836,-29.036109318627457
982,3.1316081881520916,0.41379491984843797,-28.976533889770153,6.334580479057877,0.4418290770137067,-29.5508158340272,4.156772443836914,0.4181813075727525,-29.1928782900577,3.01372947369752,0.4057696139861053,-29.005011539400133,3.013729306799341,0.40576955352313415,-29.00501138880265
983,3.0986260771749183,0.41171927750110093,-28.950855255126587,6.332997810870522,0.44200588926008166,-29.549664020981748,4.131943225583438,0.42095510095239486,-29.174808644162795,2.9766991046623446,0.4099065662452816,-28.97806207363497,2.97669891738002,0.4099063993943289,-28.97806225100352
984,3.0616769194600737,0.41105161607264873,-28.92552566528284,6.330961741187017,0.44191003731932144,-29.548280187992127,4.10000072397264,0.41945135320848514,-29.15309802828379,2.9290603055988633,0.4076638771159687,-28.945683937334447,2.929059750427612,0.4076637043575005,-28.945682956886184
985,3.022744238376394,0.4110879451036399,-28.900370597839,6.328937291258268,0.4414524065061743,-29.548243435418318,4.068240898600811,0.41227197416056494,-29.152521712303365,2.8816933789405823,0.39695649193687244,-28.9448240215403,2.8816930275045607,0.3969563514630464,-28.944823437067
986,2.9828197956082856,0.4114762693643511,-28.875302791595097,6.3273393848804185,0.44149955825532056,-29.5464997675398,4.043172746931695,0.41301183459438984,-29.125166641784926,2.8443064754012397,0.39805972171396076,-28.90402667340873,2.8443062918911686,0.3980597820946833,-28.90402598208676
987,2.9460167884824395,0.40985660254954603,-28.855752468108786,6.3255900016866695,0.44134573582528924,-29.546376648164124,4.015727110285161,0.4105983028998126,-29.123234874520296,2.8033754035783147,0.39446067208659175,-28.901145996364086,2.8033737662471125,0.3944602318545724,-28.901144937128098
989,2.8763125687835447,0.4041072800755383,-28.823548674583105,6.32330027985463,0.4407957701943778,-29.54441930851491,3.9798071742667176,0.4019707138827915,-29.092528515226995,2.749801795979579,0.38159288941929975,-28.85534927781203,2.7498026386706798,0.38159301316936844,-28.855349357473827
990,2.8363135606048284,0.4003098085522549,-28.805407881736418,6.32178333540096,0.44090672659501884,-29.544075767121498,3.956008505735955,0.403711609820951,-29.08713939024679,2.714309193440343,0.38418898410002933,-28.8473112919104,2.7143092149809505,0.3841893919143792,-28.8473119962243
991,2.7935460135338444,0.39617643132805025,-28.785902798175478,6.318231682707502,0.4399357292215571,-29.54291754202647,3.9002888779368394,0.38847791355033223,-29.068968870332288,2.6312096461224854,0.36147014046699943,-28.820211800660452,2.6312087526692984,0.36146980004331125,-28.820212414533234
992,2.7493941970167213,0.39187510125338554,-28.7657155692574,6.317347537978353,0.4406911036847666,-29.5420334267902,3.886418853533641,0.4003285538893422,-29.05509908073138,2.6105229312049154,0.3791439620272571,-28.799525775800525,2.6105229461464106,0.3791438895833795,-28.79952695819537
993,2.693126935511591,0.38952855579554535,-28.745123833417548,6.315147430582604,0.44048236427095155,-29.542336952377497,3.8519040209744233,0.3970539135304354,-29.05985948330729,2.5590460711576988,0.37425999608447835,-28.80662749465669,2.5590473951498964,0.3742600786449678,-28.80662664048818
994,2.6442620940504065,0.38786713592707583,-28.726754158734934,6.3133870538705015,0.4403615012998628,-29.539840694740576,3.824285061719573,0.3951577915135436,-29.020697707698535,2.517857779252349,0.37143211310947133,-28.74822147990223,2.517856375516395,0.37143219514274683,-28.748220621162897
995,2.600132960825924,0.3879649471491529,-28.709921807050346,6.312310959440306,0.4409625959029676,-29.539204896877376,3.8074043840833998,0.4045877983520805,-29.010723233133586,2.492679934530866,0.3854961823539741,-28.73334544353892,2.49268046944686,0.3854961427827004,-28.73334465230949
996,2.553894538432127,0.3909071516245561,-28.69344994425738,6.310560138815214,0.4408912843217726,-29.538717209691722,3.7799366848378284,0.4034689959640496,-29.003072457024288,2.4517152305078866,0.383827674583848,-28.721934816470842,2.45171503955968,0.3838275566963766,-28.721934256066042
997,2.4997391887006812,0.3963011037558272,-28.676896065473205,6.307789069897935,0.44124320567309216,-29.537461638065473,3.7364644422039994,0.4089902416316118,-28.983374531912926,2.3868793379003,0.3920617299688272,-28.692557666515082,2.3868803735130975,0.39206196323557296,-28.692556696523894
998,2.455104608088497,0.4018109869211857,-28.661887139081603,6.3048237053281255,0.441327473449345,-29.537565654080957,3.6899425149300953,0.4103123408481508,-28.985008026993132,2.317497426251819,0.3940333794133206,-28.69499137401592,2.317497396332623,0.3940337469759879,-28.694992897225706
1000,2.359031695872306,0.41517759673296895,-28.63476654887164,6.302736682849086,0.44191439795514464,-29.53567011545713,3.6572006510521415,0.4195199179296627,-28.95526859557173,2.2686664626922983,0.40776590478990066,-28.650640640664744,2.268666057490723,0.40776596204035265,-28.650639397433604
1001,2.313965339213378,0.4190208744257643,-28.6220216453072,6.300141483964817,0.44191921072305823,-29.535287852917477,3.616487234189119,0.41959535072123044,-28.94927303892879,2.2079454769720854,0.40787851119302687,-28.64169667943222,2.207945914567265,0.4078784627891972,-28.64169760172312
1002,2.2675429768858066,0.42003311030566187,-28.608742684125552,6.299013120716731,0.44208520555489345,-29.53480910097791,3.598784966782395,0.4221994213212801,-28.941761641506922,2.1815446762128445,0.41176236374652087,-28.630495114164063,2.181544686426136,0.4117621834690353,-28.630495075377926
1003,2.2150645442304704,0.4176101218908974,-28.59316346049273,6.297780712725357,0.44198652657308524,-29.534804918355697,3.5794511712771886,0.4206515530776689,-28.941696100718865,2.1527094957959214,0.40945352912055816,-28.63039725155125,2.152710191147129,0.4094536869531333,-28.6303973276003
1004,2.1682402081785197,0.4144312571734134,-28.580922096967342,6.295572526061638,0.4417571187153184,-29.53453785558084,3.5448074576977753,0.41705235925022843,-28.9375049337864,2.1010436016372864,0.4040859746953477,-28.62414866881768,2.1010424265127163,0.4040858357519755,-28.624146605485482
1005,2.119654674082765,0.4097990524023725,-28.569071739911696,6.293340035584779,0.44126391144014265,-29.533071210012245,3.509783485717829,0.4093146757059156,-28.914496976924795,2.0488090606980656,0.3925461917158711,-28.58983293094988,2.0488075430706196,0.39254582543331595,-28.58983245215088
1006,2.063249845057486,0.40375496260821275,-28.555520027875556,6.291480746986294,0.4414473302766404,-29.53307134971809,3.480615596987212,0.41219241962739384,-28.914499340474155,2.005306484798126,0.3968377212087757,-28.589836199707662,2.0053064441955897,0.39683770353328385,-28.58983597715728
1007,2.0119567103681555,0.39882711879908517,-28.54486557841266,6.287879318595645,0.44149157955483437,-29.53203981119528,3.424116275400694,0.41288675572674016,-28.898317761261882,1.921042314060962,0.3978730406232651,-28.565700848735908,1.9210431436390678,0.3978732390013845,-28.565702709104585
1008,1.9597178883848299,0.3966028522700028,-28.53440377116169,6.285648527660108,0.44156166267396624,-29.532616063542328,3.389118690013392,0.41398607901238194,-28.90735736886607,1.8688475380218037,0.3995128055375561,-28.579183673019067,1.8688476132604102,0.39951277388119655,-28.57918441385918
1009,1.9089371152219836,0.39602108113467266,-28.524245232343343,6.28362194364175,0.44189242802507656,-29.532630673919968,3.357325404317665,0.4191752176648911,-28.907585511761184,1.821430679150044,0.4072518648764187,-28.57952551831551,1.8214309874845398,0.40725187476997926,-28.579524667030384
1010,1.8587647862730015,0.3974122237414067,-28.51396653056109,6.282526592866516,0.4411783334821877,-29.532158291585603,3.340141119206594,0.4079722937348118,-28.900174875948544,1.795802285432437,0.3905438873859616,-28.56847298544288,1.7958022800858906,0.3905437919165141,-28.568472416927897
1012,1.7592281289396277,0.4032178353518192,-28.493792504071838,6.2774430915757895,0.44179926304104533,-29.530120472463288,3.260389887199029,0.41771368355160576,-28.86820587775179,1.6768614169102314,0.4050720436306281,-28.52079325400633,1.676860992939357,0.4050721373005163,-28.52079373286761
1013,1.71195914223767,0.4071149062365234,-28.483830422162665,6.275595888613981,0.44101336682686293,-29.530237658123237,3.2314119408753204,0.4053843784685631,-28.870044469027732,1.6336416138553709,0.3866840915209885,-28.523535097349196,1.6336431748838578,0.3866841653622236,-28.523535814806564
1014,1.6678461022672721,0.41110135428607025,-28.47693344950642,6.274776460653398,0.44155207416061737,-29.530579934898405,3.218554961467479,0.4138356131616028,-28.87541428307201,1.614469105037312,0.3992884589621692,-28.531543494433304,1.61446822747439,0.3992883685458461,-28.531544375653667
1015,1.6232928223905594,0.4138730298727702,-28.468319863080634,6.272243302867828,0.4415808311322212,-29.530254363714878,3.178814270424061,0.41428669883787017,-28.87030631098318,1.5551997216166527,0.3999612982087857,-28.52392596526981,1.5551988114941047,0.39996111941875445,-28.523926326883007
1016,1.577507752924919,0.4149091970175441,-28.458176583051333,6.26957942519516,0.4416748969023042,-29.530536094494355,3.13702296064384,0.41576243681363145,-28.87472630526598,1.492871828712989,0.4021621955336854,-28.530517741623214,1.4928710950228705,0.4021620405820967,-28.530518322968113
1017,1.5310570187864396,0.414071334525938,-28.447810143231994,6.267162940152306,0.4413365963637626,-29.529996296039496,3.099113352967901,0.41045539489300076,-28.866257893477094,1.4363322876898899,0.39424683217003886,-28.51788784475169,1.4363325636586346,0.3942470983161196,-28.517888501799188
1018,1.4856502003965366,0.4117387663572965,-28.439408272504462,6.265860076103138,0.44074818822310574,-29.529441210025897,3.078673277707507,0.4012240946337191,-28.857549064755776,1.4058486165522268,0.3804795935498903,-28.50490025828602,1.4058481585949885,0.38047950241526973,-28.50490012191367
1019,1.4372836537656786,0.407670302316542,-28.429013222455634,6.264503384430258,0.4418328632959025,-29.528457933426377,3.0573892300721255,0.4182405599243699,-28.842123563916573,1.3741055173258054,0.40585820326091415,-28.481894112313732,1.3741050499593754,0.40585792270302545,-28.481894471988156
1020,1.38810445740796,0.40321118943392814,-28.41873833537067,6.26235440197605,0.4411037184269165,-29.52878356475624,3.0236759800473187,0.40680188480574375,-28.847232552592605,1.3238248495488882,0.388798086810484,-28.489513048746915,1.323824982167281,0.38879823964093363,-28.489514036900786
1021,1.3400135226545387,0.3999725114554125,-28.408539742231014,6.259157779675652,0.44082983571663575,-29.52832095938703,2.9735265846638246,0.40250503049928676,-28.83997368750194,1.249032101204282,0.3823899351112934,-28.478689271737714,1.2490319854149874,0.382389894979341,-28.47868813822345
1022,1.2904917187986498,0.3978111576288911,-28.39694306254355,6.257648638786604,0.44129762837995795,-29.527836339947058,2.9498509594111333,0.40984382150803644,-28.832371768610102,1.2137220820265178,0.3933350814743639,-28.467350422036134,1.2137220689326078,0.3933349954712969,-28.46735060781774
1024,1.1907296963033722,0.39999232999979845,-28.371363610028883,6.252877556152536,0.44181781066778103,-29.52566042803817,2.8750013305219646,0.41800462586818554,-28.79823492478317,1.1020910073334917,0.40550601043948786,-28.416439674213002,1.1020910510986326,0.405506049764917,-28.41643879063716
1025,1.1399662084875168,0.4030532967299174,-28.35739609599079,6.2515385810982345,0.44166362099096335,-29.52458083655813,2.8539951837591833,0.41558550540978434,-28.781298888865024,1.0707624314602597,0.40189836818093,-28.391180007510588,1.0707624048688515,0.4018981644214347,-28.391180323017835
1026,1.0896868295965298,0.4070378672331523,-28.34328171610798,6.250741071070893,0.4414885956976067,-29.523863483494726,2.8414839149073554,0.4128400865782753,-28.770045208405506,1.0521027459635164,0.3978032260309371,-28.37439578901256,1.0521030514819145,0.39780363645796657,-28.374396541685602
1027,1.0402695722875572,0.4124392401426985,-28.327643364667537,6.248749985992345,0.44201326304369926,-29.522899273266603,2.8102473406179964,0.4210708808135637,-28.75491923918477,1.0055164710714308,0.4100790938355413,-28.35183574714138,1.0055167071897984,0.41007907391441356,-28.3518376143416
1028,0.9922452755269975,0.4156873058527645,-28.313076943158762,6.245684188824902,0.4422194569616249,-29.52229089023022,2.7621507511622045,0.4243055395829143,-28.745372559385746,0.9337846946924735,0.41490350171497214,-28.337601147285266,0.9337852729131768,0.41490325615989765,-28.337599660209882
1029,0.9440933652219807,0.4172184001654334,-28.29854103922808,6.243590773391587,0.4421670571406139,-29.521932583008983,2.7293077919483935,0.4234836987688406,-28.739751944866004,0.8848041524291084,0.413677480540781,-28.329217678952244,0.8848031601074311,0.41367755968104947,-28.329217054591087
1030,0.8948899097738318,0.41705508343874986,-28.28428742289508,6.241405294087487,0.44176942699264754,-29.521730548951645,2.695021596622505,0.4172454583538887,-28.736583080759292,0.8336695521406945,0.40437395675964,-28.3244906011221,0.833668599539994,0.40437382448090214,-28.32449099875274
1031,0.8446196503934938,0.41486082784831046,-28.270522087812065,6.23995292148221,0.441821598365143,-29.5219647865724,2.6722376567287593,0.418064159179633,-28.74025839947889,0.7996877649412646,0.4055946328255498,-28.329971159591533,0.7996885459531846,0.40559483796935486,-28.329972382904163
1032,0.7941912002859118,0.4111799430102057,-28.256829231977115,6.237945487523705,0.44156262709530913,-29.522063278408837,2.640743776080333,0.41400117183253005,-28.741803008833976,0.7527189682653876,0.39953537051897153,-28.332275615496656,0.7527184539901164,0.3995352833698891,-28.33227601910147
1033,0.7439918406305304,0.40657253377139047,-28.244019478559142,6.235582389692871,0.44097448910426373,-29.520844754710552,2.603671289768423,0.40477426829571406,-28.722686249239416,0.6974285508290805,0.38577445270560135,-28.303765291863392,0.6974284085743605,0.38577424475744876,-28.30376521199529
1034,0.6929605491456975,0.40270130150019645,-28.229966133832576,6.235317897583867,0.4415019979197669,-29.521746712440248,2.5995218202579853,0.4130501510093194,-28.736835952858144,0.6912401150713023,0.3981168035934683,-28.324868785224513,0.6912398741514707,0.39811692733991455,-28.324868133151337
1036,0.5902483649549556,0.4004213046282479,-28.19950577616655,6.230009045087634,0.44127652488313995,-29.520627703084514,2.5162362706450736,0.40951299681335995,-28.719281959041396,0.5670266073635233,0.39284131387269783,-28.298686841512183,0.5670274924452379,0.3928416022783121,-28.29868804079956
1037,0.5401771254835235,0.40238074772059357,-28.184668511151926,6.227139184684687,0.44125470224623053,-29.519342493830006,2.471212549857224,0.4091702852185002,-28.699118562263603,0.49987924782872284,0.39233072024067017,-28.268616247206907,0.4998789460487991,0.39233048091771927,-28.268616275064712
1038,0.49045908823585843,0.4054896365851118,-28.169680565595282,6.225660825149894,0.4407830209339271,-29.51983972348971,2.4480206419985677,0.4017707168575002,-28.706918854004165,0.4652894332501063,0.38129458948303546,-28.280250143649074,0.465290447505847,0.38129473685419674,-28.280249659482564
1039,0.4422855861482643,0.40989370457827407,-28.154250115155836,6.223181063807183,0.44140394470204464,-29.518888863909762,2.409117096574379,0.4115116754222097,-28.69200225019063,0.40726938939414836,0.3958226102392617,-28.25800247264174,0.4072695536483373,0.39582243906721937,-28.25800298049372
1040,0.39561578258848457,0.41481633298098514,-28.13857743144,6.2212560083366295,0.441816521500558,-29.518668446664908,2.378917373774625,0.4179843578354405,-28.688544978561755,0.3622280376709135,0.4054758472388886,-28.252845275457997,0.3622295735646368,0.4054758219447074,-28.252846792592894
1041,0.3503719605503112,0.41926006786524833,-28.12429520487751,6.219052874067213,0.44123529211984935,-29.51786769119536,2.3443532459346965,0.408865897717833,-28.675981210859902,0.3106803565572136,0.3918765731562358,-28.234109654952547,0.31068050340120124,0.39187651625523934,-28.234109142223723
1042,0.3039604723451182,0.42231897823512143,-28.109951943158762,6.217418378801911,0.44035209196794195,-29.516655241920773,2.3187107206928435,0.395010300684288,-28.656960276770008,0.27243736706391175,0.37121195891910647,-28.205741457225997,0.27243714488275117,0.37121222676567767,-28.20574124963534
1043,0.25749446824170585,0.4235713612288186,-28.095150917768127,6.216702894901295,0.4409998236606733,-29.516946622678887,2.3074868880039343,0.4051720927672542,-28.661531749601362,0.25569688217250075,0.3863672162303154,-28.212559018284566,0.25569787862778526,0.3863675616694544,-28.212559161397074
1044,0.21144500747299433,0.42280696146189445,-28.079960793256433,6.21400955210319,0.44118974870298094,-29.517047652179983,2.2652320549052405,0.4081513727866093,-28.663116574307466,0.19267958104206784,0.39081097422195715,-28.21492284902237,0.1926788617373134,0.39081087108740076,-28.214922774920026
1045,0.16720809414959217,0.4194580744951933,-28.06581780314411,6.210496145722847,0.44085438400406857,-29.515519410799264,2.2101138681721597,0.40289035816162677,-28.63914144881132,0.11047489918003706,0.3829643019622119,-28.179165927416754,0.11047539089195269,0.38296457410313856,-28.179166182648945
1046,0.1213259585199428,0.4159276913851463,-28.05070397257769,6.209755051007392,0.44134818751805494,-29.51486246737568,2.198486159761197,0.4106369278389195,-28.628835052198422,0.09313518702646206,0.394518035397865,-28.16379513927244,0.0931337828672234,0.3945178372339212,-28.16379518400576
1048,0.029032576828964627,0.40714587084948595,-28.021981209516188,6.205903148307056,0.44067530995264464,-29.514524257979613,2.1380565308890223,0.4000807930106782,-28.62352908338167,0.003010561017859459,0.3787744292764298,-28.155881908408528,0.0030088072535292554,0.37877437807777603,-28.15588184217094
1049,-0.018651764840115378,0.403744978830215,-28.007260292768123,6.203363217390701,0.4409645003762188,-29.51334360537026,2.0982104709299154,0.40461769438271267,-28.605006649312372,-0.056417296260089955,0.3855407421346486,-28.128257670949314,-0.05641775632362567,0.385540729835144,-28.128257414386802
1050,-0.06534002348803616,0.402194632217282,-27.991120308637267,6.2006005932598045,0.44072719181714753,-29.51256967552633,2.0548696054829794,0.40089467926094935,-28.59286541545645,-0.12105560256459924,0.37998833159918166,-28.110149701156868,-0.12105648593991702,0.37998821109027336,-28.110149932583468
1051,-0.11227832362078931,0.4020124208182053,-27.973671883344288,6.1996680407870794,0.44070948170057045,-29.511280860231324,2.0402386533642485,0.4006165992617374,-28.572646263537,-0.14287493430172304,0.37957396037611263,-28.07999473476932,-0.1428771429175555,0.3795734815343358,-28.079995013420806
1052,-0.15896357223414476,0.4046525787562084,-27.956768959760314,6.1974890151669895,0.4412958951553912,-29.510688936133075,2.006056505789312,0.4098169108839729,-28.563359821976675,-0.19385853496656225,0.39329452847289414,-28.06614523177558,-0.19385652627817862,0.3932948608654298,-28.066145179576342
1053,-0.20502160117053153,0.4088456463068691,-27.93970963358845,6.1952542649929825,0.4414607152287493,-29.509586176903618,1.97099622264877,0.41240241631584285,-28.54605933176628,-0.2461459470129448,0.3971508946964796,-28.04034349926457,-0.24614556432165813,0.39715089338367093,-28.040343163455823
